workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response	ADJ2OrADJ1First	ADJ2OrColorFirst	ADJ1OrColorFirst
1	NA	NA	NA	NA	NA	NA	the spaceship cref blue 	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship cref blue 	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship cref lann red	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship cref blue 	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship cref green 	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship lann red 	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship cref lann red	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship cref green 	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship cref lann red	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship cref lann green	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship cref lann blue	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship cref blue 	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship cref lann blue	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	spaceship cref lann green 	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	spaceship cref blue lann 	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2_COLOR	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	the spacehip is lann green	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	spaceship red lann cref	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	the spaceship is blue lann cref	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	the spaceship is green lann cref	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	the spaceship is red lann cref	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	the spaceship is red cref lann	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	blue cref	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	spaceship green lann cref	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	spaceship blue cref	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	spaceship green lan	NA	NA	NA	NA	NA	NA	91	NA	NA	underspecified	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	spaceship red cref lann	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	spaceship red cref	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	blue cref lann	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	red cref	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	spaceship red lann	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	blue cref lann	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	blue cref lann	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	green cref	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	green cref spaceship	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	red cref spaceship	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	green cref spaceship	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	blue cref spaceship	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	green cref lann spaceship	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	blue cref lann spaceship	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	red cref lann spaceship	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	blue cref spaceship	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	green lann spaceship	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
1	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	1	NA	NA	NA	136	lann	blue	NA	NA	NA	NA	NA
1	NA	NA	NA	lann	NA	I really don&quotechart like ships with many spikes, like this...	NA	NA	NA	0	NA	NA	NA	137	cref	lann	NA	NA	NA	NA	NA
1	NA	NA	NA	lann	NA	The more spikes, the better. My favorite one is this...	NA	NA	NA	1	NA	NA	NA	138	lann	cref	NA	NA	NA	NA	NA
1	NA	NA	NA	red	NA	What a nice color. I like flying this...	NA	NA	NA	1	NA	NA	NA	139	lann	red	NA	NA	NA	NA	NA
1	NA	NA	NA	lann	NA	Wow, so many fins &#8210; I like this...	NA	NA	NA	1	NA	NA	NA	140	lann	red	NA	NA	NA	NA	NA
1	NA	NA	NA	cref	NA	My first ship had the same shape as this...	NA	NA	NA	0	NA	NA	NA	141	green	cref	NA	NA	NA	NA	NA
1	NA	NA	NA	cref	NA	For long distances, I use saucers. The best one is this...	NA	NA	NA	0	NA	NA	NA	142	green	cref	NA	NA	NA	NA	NA
1	NA	NA	NA	cref	NA	Humans think all our ships look like saucers, like this...	NA	NA	NA	1	NA	NA	NA	143	cref	blue	NA	NA	NA	NA	NA
1	NA	NA	NA	blue	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	1	NA	NA	NA	144	cref	blue	NA	NA	NA	NA	NA
1	NA	NA	NA	lann	NA	Ugh, too many fins &#8210; I hate flying this...	NA	NA	NA	0.74	NA	NA	NA	145	blue	lann	NA	NA	NA	NA	NA
1	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0	NA	NA	NA	146	green	cref	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	148	big	blue	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	149	small	red	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	150	lann	cref	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	151	cref	big	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	152	lann	small	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	153	cref	small	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	154	green	lann	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	155	red	small	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	156	lann	big	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	157	cref	red	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	158	red	lann	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA	159	lann	blue	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	NA	160	cref	green	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	161	blue	cref	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	0.33	NA	NA	[0, 1]	NA	NA	NA	0.62	NA	162	NA	NA	NA	NA	NA	NA	NA
1	NA	NA	0.13	NA	NA	NA	NA	[0, 1]	0.61	NA	NA	NA	NA	163	NA	NA	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	[0, 1]	NA	NA	NA	NA	I think cref in english means simple.	164	NA	NA	NA	I think lann in english means complex.	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	6	NA	NA	NA	NA	NA	NA	NA
2	lann	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	7	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	8	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	9	NA	NA	NA	NA	NA	NA	NA
2	lann	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	10	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	11	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	12	NA	NA	NA	NA	NA	NA	NA
2	lann	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	13	NA	NA	NA	NA	NA	NA	NA
2	lann	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	14	NA	NA	NA	NA	NA	NA	NA
2	lann	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	15	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	16	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	17	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA	NA	NA	NA
2	lann	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	20	NA	NA	NA	NA	NA	NA	NA
2	lann	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	21	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	22	NA	NA	NA	NA	NA	NA	NA
2	lann	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA	NA	NA	NA
2	lann	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	24	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	25	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	26	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	27	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	28	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	29	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	30	NA	NA	NA	NA	NA	NA	NA
2	lann	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	31	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	32	NA	NA	NA	NA	NA	NA	NA
2	lann	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	33	NA	NA	NA	NA	NA	NA	NA
2	lann	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	34	NA	NA	NA	NA	NA	NA	NA
2	lann	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	35	NA	NA	NA	NA	NA	NA	NA
2	lann	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	36	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	37	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	38	NA	NA	NA	NA	NA	NA	NA
2	lann	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	39	NA	NA	NA	NA	NA	NA	NA
2	lann	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	40	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	41	NA	NA	NA	NA	NA	NA	NA
2	lann	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	42	NA	NA	NA	NA	NA	NA	NA
2	lann	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA	NA	NA	NA
2	lann	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	44	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	45	NA	NA	NA	NA	NA	NA	NA
2	lann	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	46	NA	NA	NA	NA	NA	NA	NA
2	lann	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	47	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	48	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	49	NA	NA	NA	NA	NA	NA	NA
2	lann	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	50	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	51	NA	NA	NA	NA	NA	NA	NA
2	lann	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA	NA	NA	NA
2	lann	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	53	NA	NA	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	the spaceship twell lann red	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2_COLOR	S_ADJ1_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship green twell 	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship red  	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship twell  	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	the spaceship red lann 	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship lann twell 	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship twell red 	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship twell lann 	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship lann  	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA	Q_ADJ1	R_	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship lann twell 	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship twell green 	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship twell lann 	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship twell green 	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship twell lann 	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship twell blue 	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship lann twell 	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship twell blue 	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship twell red 	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship twell red 	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship twell lann 	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship twell  	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	the spaceship twell lann 	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship lann twell 	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship twell green 	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship twell lann blue	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2_COLOR	S_ADJ1_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship lann green 	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_ADJ1_COLOR
2	NA	NA	NA	NA	NA	NA	The spaceship twell	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	The spaceship red	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship twell	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	the spaceship lann	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA	Q_ADJ1	R_	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship lann blue	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_ADJ1_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship lann twell	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	The spaceship twell lann	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship lann	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA	Q_ADJ1	R_	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship twell lann	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	the spaceship twell red	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the spaceship twell	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	twell lann	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	lann green	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_ADJ1_COLOR
2	NA	NA	NA	NA	NA	NA	twell green	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	twell red	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	twell lann	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	twell green	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	lann red	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_ADJ1_COLOR
2	NA	NA	NA	NA	NA	NA	twell green	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	twell lann	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	twell blue	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	twell	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	twell green	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	twell lann	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	twell lann	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	twell blue	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	twell	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	twell	NA	For long distances, I use rockets. The best one is this...	NA	NA	NA	0.07	NA	NA	NA	136	twell	blue	NA	NA	NA	NA	NA
2	NA	NA	NA	green	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0.11	NA	NA	NA	137	twell	green	NA	NA	NA	NA	NA
