workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response	ADJ2OrADJ1First	ADJ2OrColorFirst	ADJ1OrColorFirst
1	NA	NA	NA	NA	NA	NA	the thompsy thompsy  	NA	NA	NA	NA	NA	NA	66	NA	NA	wrong	NA	Q_ADJ1_ADJ1	R_	S_ADJ1_ADJ1
1	NA	NA	NA	NA	NA	NA	trunce spaceship red green 	NA	NA	NA	NA	NA	NA	67	NA	NA	inconsistent	NA	Q_ADJ2	R_ADJ2_COLOR_COLOR	S_COLOR_COLOR
1	NA	NA	NA	NA	NA	NA	trunce thompsy thompsy  	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA	Q_ADJ2_ADJ1_ADJ1	R_ADJ2	S_ADJ1_ADJ1
1	NA	NA	NA	NA	NA	NA	red trunce thompsy trunce 	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA	Q_ADJ2_ADJ1_ADJ2	R_COLOR_ADJ2_ADJ2	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	spaceship thompsy red red 	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA	Q_ADJ1	R_COLOR_COLOR	S_ADJ1_COLOR_COLOR
1	NA	NA	NA	NA	NA	NA	spaceship thompsy green green 	NA	NA	NA	NA	NA	NA	71	NA	NA	inconsistent	NA	Q_ADJ1	R_COLOR_COLOR	S_ADJ1_COLOR_COLOR
1	NA	NA	NA	NA	NA	NA	spaceship thompsy trunce red green	NA	NA	NA	NA	NA	NA	72	NA	NA	inconsistent	NA	Q_ADJ1_ADJ2	R_ADJ2_COLOR_COLOR	S_ADJ1_COLOR_COLOR
1	NA	NA	NA	NA	NA	NA	spaceship thompsy trunce green 	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship thompsy trunce blue	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship thompsy trunce red	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship thompsy trunce blue	NA	NA	NA	NA	NA	NA	76	NA	NA	inconsistent	NA	Q_ADJ1_ADJ2	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship thompsy trunce green	NA	NA	NA	NA	NA	NA	77	NA	NA	inconsistent	NA	Q_ADJ1_ADJ2	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship thompsy trunce red	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship thompsy trunce green	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	the spaceship thompsy blue 	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_ADJ1_COLOR
1	NA	NA	NA	NA	NA	NA	Thumsy green spaceship	NA	NA	NA	NA	NA	NA	82	NA	NA	underspecified	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	Green spaceship	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Blue spaceship	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Blue spaceship	NA	NA	NA	NA	NA	NA	85	NA	NA	underspecified	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Blue spaceship	NA	NA	NA	NA	NA	NA	86	NA	NA	underspecified	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Red spaceship	NA	NA	NA	NA	NA	NA	87	NA	NA	underspecified	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Blue spaceship	NA	NA	NA	NA	NA	NA	88	NA	NA	underspecified	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Green spaceship	NA	NA	NA	NA	NA	NA	89	NA	NA	underspecified	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Blue spaceship	NA	NA	NA	NA	NA	NA	90	NA	NA	underspecified	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Blue truce	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Red truce	NA	NA	NA	NA	NA	NA	110	NA	NA	underspecified	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Blue trunce	NA	NA	NA	NA	NA	NA	111	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	Blue trunce	NA	NA	NA	NA	NA	NA	112	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	Green spaceship	NA	NA	NA	NA	NA	NA	113	NA	NA	correct	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Green spaceship	NA	NA	NA	NA	NA	NA	114	NA	NA	underspecified	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Green thomspy	NA	NA	NA	NA	NA	NA	115	NA	NA	correct	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Green trunce	NA	NA	NA	NA	NA	NA	116	NA	NA	wrong	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	Green spaceship	NA	NA	NA	NA	NA	NA	117	NA	NA	underspecified	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Red spaceship	NA	NA	NA	NA	NA	NA	118	NA	NA	correct	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	Green spaceship	NA	NA	NA	NA	NA	NA	119	NA	NA	underspecified	NA	Q_	R_	S_
1	NA	NA	NA	NA	NA	NA	red	NA	NA	NA	NA	NA	NA	120	NA	NA	underspecified	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	red	NA	NA	NA	NA	NA	NA	121	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	red	NA	NA	NA	NA	NA	NA	122	NA	NA	underspecified	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	blue	NA	NA	NA	NA	NA	NA	123	NA	NA	underspecified	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	red	NA	NA	NA	NA	NA	NA	124	NA	NA	underspecified	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	red spaceship	NA	NA	NA	NA	NA	NA	125	NA	NA	underspecified	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	green trunce	NA	NA	NA	NA	NA	NA	126	NA	NA	underspecified	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	blue trunce	NA	NA	NA	NA	NA	NA	127	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	blue trunce	NA	NA	NA	NA	NA	NA	128	NA	NA	underspecified	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	blue truce	NA	NA	NA	NA	NA	NA	129	NA	NA	underspecified	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	red thomspy	NA	NA	NA	NA	NA	NA	130	NA	NA	underspecified	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	blue trunce	NA	NA	NA	NA	NA	NA	131	NA	NA	underspecified	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	green spaceship	NA	NA	NA	NA	NA	NA	132	NA	NA	underspecified	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	red spaceship	NA	NA	NA	NA	NA	NA	133	NA	NA	underspecified	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	green spaceship	NA	NA	NA	NA	NA	NA	134	NA	NA	underspecified	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	136	trunce	red	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	137	green	big	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	138	big	green	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	139	trunce	big	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	140	thompsy	red	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	141	blue	thompsy	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	142	big	thompsy	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	143	green	trunce	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	144	trunce	blue	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	145	thompsy	trunce	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	146	small	thompsy	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	147	green	thompsy	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	148	trunce	small	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	149	small	green	NA	NA	NA	NA	NA
1	NA	NA	NA	green	NA	I like ships that have this color, like this...	NA	NA	NA	1	NA	NA	NA	151	thompsy	green	NA	NA	NA	NA	NA
1	NA	NA	NA	trunce	NA	Ugh, I hate flying this...	NA	NA	NA	0	NA	NA	NA	152	trunce	red	NA	NA	NA	NA	NA
1	NA	NA	NA	thompsy	NA	For long distances, I use this...	NA	NA	NA	0	NA	NA	NA	153	thompsy	blue	NA	NA	NA	NA	NA
1	NA	NA	NA	thompsy	NA	My first ship had the same shape as this...	NA	NA	NA	0.9	NA	NA	NA	154	thompsy	red	NA	NA	NA	NA	NA
1	NA	NA	NA	green	NA	My friend used to fly this...	NA	NA	NA	0.96	NA	NA	NA	155	trunce	green	NA	NA	NA	NA	NA
1	NA	NA	NA	trunce	NA	Humans think all of our ships look like this...	NA	NA	NA	0.89	NA	NA	NA	156	trunce	thompsy	NA	NA	NA	NA	NA
1	NA	NA	NA	thompsy	NA	I really don&quotechart like ships like this...	NA	NA	NA	0.92	NA	NA	NA	157	thompsy	red	NA	NA	NA	NA	NA
1	NA	NA	NA	trunce	NA	I like ships of this type. My favorite one is this...	NA	NA	NA	0	NA	NA	NA	158	trunce	thompsy	NA	NA	NA	NA	NA
1	NA	NA	NA	trunce	NA	Wow -- I like this...	NA	NA	NA	0.92	NA	NA	NA	159	trunce	red	NA	NA	NA	NA	NA
1	NA	NA	NA	NONE	NA	What a nice color. I like flying this...	NA	NA	NA	0.84	NA	NA	NA	160	thompsy	red	NA	NA	NA	NA	NA
1	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.09	NA	NA	NA	161	red	trunce	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	[0, 1]	NA	NA	NA	NA	Flat	162	NA	NA	NA	WIth edges	NA	NA	NA
1	NA	NA	0.45	NA	NA	NA	NA	[0, 1]	0.54	NA	NA	NA	NA	163	NA	NA	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	0.71	NA	NA	[0, 1]	NA	NA	NA	0.71	NA	164	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	6	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	7	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	8	NA	NA	NA	NA	NA	NA	NA
2	thompsy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	9	NA	NA	NA	NA	NA	NA	NA
2	thompsy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	10	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	11	NA	NA	NA	NA	NA	NA	NA
2	thompsy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	12	NA	NA	NA	NA	NA	NA	NA
2	thompsy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	13	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	14	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	15	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	16	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	17	NA	NA	NA	NA	NA	NA	NA
2	thompsy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA	NA	NA	NA
2	thompsy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	20	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	21	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	22	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	24	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	25	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	26	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	27	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	28	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	29	NA	NA	NA	NA	NA	NA	NA
2	thompsy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	30	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	31	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	32	NA	NA	NA	NA	NA	NA	NA
2	thompsy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	34	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	35	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	36	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	37	NA	NA	NA	NA	NA	NA	NA
2	thompsy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	38	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	39	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	40	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	41	NA	NA	NA	NA	NA	NA	NA
2	thompsy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	42	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	43	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	44	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	45	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	46	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	47	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	48	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	49	NA	NA	NA	NA	NA	NA	NA
2	thompsy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	50	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	51	NA	NA	NA	NA	NA	NA	NA
2	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	52	NA	NA	NA	NA	NA	NA	NA
2	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	53	NA	NA	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	the red spaceship  	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the blue thompsy spaceship 	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the green thompsy spaceship 	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the blue twell spaceship 	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	the green spaceship  	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the red spaceship  	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the blue thompsy twell spaceship	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the green twell spaceship 	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	the blue thompsy twell spaceship	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the green thompsy spaceship 	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the blue thompsy twell spaceship	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the red thompsy spaceship 	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the blue thompsy twell spaceship	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the red thompsy twell spaceship	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the red twell spaceship 	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	the red thompsy spaceship 	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the green thompsy twell spaceship	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the green spaceship  	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the green thompsy twell spaceship	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the blue thompsy twell spaceship	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the red thompsy spaceship 	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the green thompsy twell spaceship	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the blue twell spaceship 	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	the blue thompsy spaceship 	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the blue thompsy twell spaceship	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the green twell spaceship 	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	The green thomby spaceship	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	The green twrill spaceship	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	The red twrill spaceship	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	The blue thompsy  spaceship	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	The blue twell spaceship	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	the blue thompsy twell spaceship	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	The blue thompsy twell spaceship	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	The green twell spaceship	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	the red thompsy spaceship	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	The red thompsy spaceship	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the green twell spaceship	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	the blue twell thompsy spaceship	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the blue twell thompsy spaceship	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the green twell thompsy spaceship	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the green twell thompsy spaceship	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the green thompsy spaceship	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the blue thompsy spaceship	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the green twell thompsy spaceship	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	the blue twell spaceship	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	the red twell  spaceship	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	the green spaceship	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	the blue twell thompsy spaceship	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
