workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response	ADJ2OrADJ1First	ADJ2OrColorFirst	ADJ1OrColorFirst
1	NA	NA	NA	NA	NA	NA	the red heanedy spaceship 	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	the lann heanedy spaceship 	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
1	NA	NA	NA	NA	NA	NA	the red spaceship  	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	the heanedy spaceship  	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	the heanedy spaceship  	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	the blue heanedy spaceship 	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	the green heanedy spaceship 	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	the lann heanedy spaceship 	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
1	NA	NA	NA	NA	NA	NA	the heanedy spaceship  	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	the lann heanedy spaceship 	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
1	NA	NA	NA	NA	NA	NA	the lann heanedy spaceship 	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
1	NA	NA	NA	NA	NA	NA	The blue spaceship	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	The blue spaceship	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	The heanedy spaceship	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	The heanedy spaceship	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	The heanedy spaceship	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	The lann heanedy spaceship	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
1	NA	NA	NA	NA	NA	NA	The heanedy spaceship	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	The green heanedy spaceship	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	The green spaceship	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	The green heanedy spaceship	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	The heanedy spaceship	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	The heanedy spaceship	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	The blue heanedy spaceship	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	The blue heanedy spaceship	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	The red heanedy spaceship	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	The lann heanedy spaceship	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
1	NA	NA	NA	NA	NA	NA	The green heanedy spaceship	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	The blue heanedy spaceship	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	The lann heanedy spaceship	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
1	NA	NA	NA	NA	NA	NA	The lann heanedy spaceship	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
1	NA	NA	NA	NA	NA	NA	The red spaceship	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	The heanedy spaceship	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	The heanedy spaceship	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
1	NA	NA	NA	NA	NA	NA	The lann heanedy spaceship	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
1	NA	NA	NA	NA	NA	NA	The green lann spaceship	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
1	NA	NA	NA	NA	NA	NA	The red heanedy spaceship	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
1	NA	NA	NA	NA	NA	NA	The blue spaceship	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	136	lann	blue	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	137	heanedy	big	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	138	heanedy	green	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	139	big	red	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA	NA	140	big	lann	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA	NA	141	big	red	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	142	lann	red	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	143	heanedy	blue	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	144	small	lann	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	145	heanedy	lann	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	146	heanedy	red	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	147	green	small	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA	NA	148	lann	green	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	149	heanedy	small	NA	NA	NA	NA	NA
1	NA	NA	NA	heanedy	NA	What a nice color. I like flying this...	NA	NA	NA	0.99	NA	NA	NA	151	heanedy	lann	NA	NA	NA	NA	NA
1	NA	NA	NA	lann	NA	For long distances, I use this...	NA	NA	NA	0.99	NA	NA	NA	152	green	lann	NA	NA	NA	NA	NA
1	NA	NA	NA	heanedy	NA	My friend used to fly this...	NA	NA	NA	0.02	NA	NA	NA	153	lann	heanedy	NA	NA	NA	NA	NA
1	NA	NA	NA	heanedy	NA	My first ship had the same shape as this...	NA	NA	NA	0.03	NA	NA	NA	154	blue	heanedy	NA	NA	NA	NA	NA
1	NA	NA	NA	green	NA	Humans think all of our ships look like this...	NA	NA	NA	0.98	NA	NA	NA	155	green	lann	NA	NA	NA	NA	NA
1	NA	NA	NA	NONE	NA	Ugh, I hate flying this...	NA	NA	NA	0	NA	NA	NA	156	blue	heanedy	NA	NA	NA	NA	NA
1	NA	NA	NA	lann	NA	I like ships that have this color, like this...	NA	NA	NA	0	NA	NA	NA	157	lann	blue	NA	NA	NA	NA	NA
1	NA	NA	NA	green	NA	I really don&quotechart like ships like this...	NA	NA	NA	0	NA	NA	NA	158	green	heanedy	NA	NA	NA	NA	NA
1	NA	NA	NA	heanedy	NA	Wow -- I like this...	NA	NA	NA	0.98	NA	NA	NA	159	heanedy	red	NA	NA	NA	NA	NA
1	NA	NA	NA	lann	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.03	NA	NA	NA	160	lann	blue	NA	NA	NA	NA	NA
1	NA	NA	NA	NONE	NA	I like ships of this type. My favorite one is this...	NA	NA	NA	0.01	NA	NA	NA	161	lann	green	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	0.99	NA	NA	[1, 0]	NA	NA	NA	0.7	NA	162	NA	NA	NA	NA	NA	NA	NA
1	NA	NA	NA	NA	NA	NA	NA	[1, 0]	NA	NA	NA	NA	round	163	NA	NA	NA	spiked	NA	NA	NA
1	NA	NA	0.01	NA	NA	NA	NA	[1, 0]	0.72	NA	NA	NA	NA	164	NA	NA	NA	NA	NA	NA	NA
2	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	6	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	7	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	8	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	9	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	10	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	11	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	12	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	13	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	14	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	15	NA	NA	NA	NA	NA	NA	NA
2	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	16	NA	NA	NA	NA	NA	NA	NA
2	spycky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	17	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	19	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	20	NA	NA	NA	NA	NA	NA	NA
2	spycky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	21	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	22	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA	NA	NA	NA
2	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	24	NA	NA	NA	NA	NA	NA	NA
2	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	25	NA	NA	NA	NA	NA	NA	NA
2	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	26	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	27	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	28	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	29	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	30	NA	NA	NA	NA	NA	NA	NA
2	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	31	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	32	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	34	NA	NA	NA	NA	NA	NA	NA
2	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	35	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	36	NA	NA	NA	NA	NA	NA	NA
2	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	37	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	38	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	39	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	40	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	41	NA	NA	NA	NA	NA	NA	NA
2	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	42	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	44	NA	NA	NA	NA	NA	NA	NA
2	spycky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	45	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	46	NA	NA	NA	NA	NA	NA	NA
2	spycky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	47	NA	NA	NA	NA	NA	NA	NA
2	spycky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	48	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	49	NA	NA	NA	NA	NA	NA	NA
2	spycky	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	50	NA	NA	NA	NA	NA	NA	NA
2	broff	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	51	NA	NA	NA	NA	NA	NA	NA
2	broff	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA	NA	NA	NA
2	spycky	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	53	NA	NA	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	broff    	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	broff    	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	green    	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	spycky    	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA	Q_ADJ1	R_	S_ADJ1
2	NA	NA	NA	NA	NA	NA	red spycky   	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	broff    	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	red broff   	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	green spycky   	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	broff    	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	green broff   	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	broff    	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	blue broff   	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	spycky broff   	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	spycky broff   	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	broff    	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	broff    	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	broff    	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	spycky broff   	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	broff    	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	spycky broff   	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	blue broff   	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	broff    	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	spycky broff   	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	green broff   	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	broff    	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	red broff   	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	broff	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	broff	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	green	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
2	NA	NA	NA	NA	NA	NA	spycky	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA	Q_ADJ1	R_	S_ADJ1
2	NA	NA	NA	NA	NA	NA	broff	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	broff	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	red broff	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	broff	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	spycky broff	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	spycky broff	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	spycky broff	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_ADJ2	S_ADJ1
2	NA	NA	NA	NA	NA	NA	broff	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	green spycky	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	spycky red broff	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_ADJ1_COLOR
2	NA	NA	NA	NA	NA	NA	green broff	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	spycky blue broff	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_ADJ1_COLOR
2	NA	NA	NA	NA	NA	NA	green broff	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	red broff	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	broff	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	broff	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	broff	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	red spycky	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
2	NA	NA	NA	NA	NA	NA	blue broff	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	broff	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	broff	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
2	NA	NA	NA	NA	NA	NA	blue broff	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
2	NA	NA	NA	NA	NA	NA	spycky	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA	Q_ADJ1	R_	S_ADJ1
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	136	blue	broff	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	137	big	spycky	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	138	small	broff	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	139	big	blue	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	140	red	spycky	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	141	big	red	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	142	broff	red	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	143	spycky	small	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	144	blue	spycky	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	145	green	spycky	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	146	big	broff	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	147	small	red	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	148	broff	green	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	149	broff	spycky	NA	NA	NA	NA	NA
2	NA	NA	NA	broff	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	1	NA	NA	NA	151	broff	blue	NA	NA	NA	NA	NA
2	NA	NA	NA	broff	NA	I like ships that have this color, like this...	NA	NA	NA	0	NA	NA	NA	152	blue	broff	NA	NA	NA	NA	NA
2	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	1	NA	NA	NA	153	red	spycky	NA	NA	NA	NA	NA
2	NA	NA	NA	blue	NA	My first ship had the same shape as this...	NA	NA	NA	1	NA	NA	NA	154	blue	spycky	NA	NA	NA	NA	NA
